sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5c4dded995b,processed/55/55a153f13acad53c59192e7cd704afc54f408bb508cf139f067a6f0f9fdafd98.wav,fe788c323b8b9558132aa233092ec74e3c6359cc829c25e672f3af887fcf1eef,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4dded995b,7ecadc18c94912b07ff7fad35c2889e90a37c3956ddf857be41473988ca6edbe,3.84,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e8fb1d065,processed/ea/ea30ccaac77ea251d2ab0c24a5dd57561fd29e40e5d2e841d677fe70da3703a6.wav,74c69da612b15300ecbf3d1bb740d90c80c7763fdd6d1a5f569b931c271a8c6c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e8fb1d065,2ffdd8b5768fd8880fc3bdf5298b6335f2cb448a1b8067bd3c3617398e447cdf,6.656,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e1ed99e18,processed/ef/ef4e2b083d89b0e07407d5b31c9607067d99c8214e06f43245da4588d449203a.wav,207c08165c9ff9ea5917c7817ef05db626b6308b1a6fd7cd372adf098fad897e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e1ed99e18,63a2dca0bf03dc0a594d9f9723b3a4ddc182634c0e660cfc0f5a53ef51943818,4.864,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5799c610026,processed/07/07e247a122c9fe58580452d37d478d89dfb29ddf963a4dea394965be5b8d2d2a.wav,cd39eca73b2b6e37ac6ea46949e872acc0b6bb6cc1c388515ff63c8c05ae5e06,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5799c610026,e62c586b7a468da4ac4a5f8c5b5f3b085c732e15aa9a1d4bd7d19235f8d70f5e,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e1cc5fcea,processed/79/7912593962f89e47ef9aef02bfe74318729dcb78892683d1576d925eef5916dc.wav,edbeecc20d1f213137368226e59712d5cb0ee2461daf656c5e58341256b6e1cf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e1cc5fcea,c69f5bd9a5fe729c9bd94ee6bed2a10935192f8b7f2508e70ac5c7beea52ef1a,5.8026875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4e485cffa,processed/21/2167a4077eeb74fb0059873f4b0ac27f54ddebc7a2a748bec42aec791ca51c5e.wav,953f1448ddbc524cfedbd8f289ac6226d5f3993f2b250116e860d54a9901bd70,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4e485cffa,3f2dc99702bd7ed5023d3612cad87a504fa6e75b0591ce3a9873b7f4eb84b110,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60bd0c66d8b,processed/cb/cb0f918389478a262dddf4ab65f75599cef532c8c1b29d17a6d5880f91caa4f7.wav,19f1adc74eb8634c132a3752ac8d1440e44a3d8796437e6602c5d1266f7b6371,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bd0c66d8b,e2857bb93aa199b5f9fafdc1a438948b804511c6e94986db695e3065a6a09664,18.688,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60963fe60b5,processed/c8/c859984429641d3fd107b4ce0b65d241172bbddf35beb0da733aadbbd3523a8c.wav,92b5947febfa66a293c0d475ef5e08188edfe39ba917aabd88a8fc01ea914e1a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60963fe60b5,152e5f4b6cd04d627ed8b21efbf3d7d1da85d9bee933c9047e9c9c9544aad823,7.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f609ca554b64,processed/96/966f52a2dab732183364b3dc13698171414f7c98f90ae931eeb68d578ac9fa96.wav,297409ce672ca04abec9845342927d11898a7e3baef66cf16fa89e29853e70be,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609ca554b64,cf7051a97004432dfe5ef16ec028d0f4ae37223858f33b5ea94207099f9efaa7,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a384708de5,processed/7f/7f30bdaf92d5b48636dbcd7a82b0939a80d60d6a0899d2094030a8cda9d8620c.wav,e9bd7d5189c595fde76e0d1f5b79fc6f1a6470b321bca19718c54eda5946a8f1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a384708de5,69e62786676a8dc88cbe872b3668925abef9a5d705b53a4d0c466a11113de05c,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c5f1c991a,processed/60/60fd4245dc8d69971e7dbd024e8d9599e458b63d9c015cd93daacb2c109e7a6a.wav,abe40d4e4c8ad54245ae12eb8c2fa37ba2b602abb7eebff8cbf0b9d12a9706d4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c5f1c991a,e82ea852c30f0f7172169c55749db88a29a165979cedd15dc8b7a2c6c37a2193,7.3386875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e9d1b9a50,processed/b4/b4bff6cdf66600cc32954cbae3cfa047543f3d2bda7c778786b20585590b3c9b.wav,3b3c8997d39742b89d32d4177245473756f5f691b6e7775c1086423c288e1fa8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e9d1b9a50,eaf1fed3a6ae6a7fda0bfa5b125fd94865a015700775c53aaeee57042ebdbf1e,12.8853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e4c5b5349,processed/20/2066fc99af286269a1212d933edbf1dde7852487e73f6252a55e95994eb66d43.wav,6529ca0ff93f1470d0dd9732261130edf7eb9255e97db8978cb3ed711e726b60,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e4c5b5349,4f6fde7fb0727ec7baf5a48fde621a04ae25c6bfa8dca1ad0f9307762cac9e63,13.1413125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ed8964890,processed/e0/e0e442212cd556296e05c4fcdc19e1c88e0aaf320df1e536d8def9d4db401d45.wav,cd3d1a682ad39bf69656a3d11e065a02a1c13bda662d6d9df590e453722746cd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ed8964890,d69eb3090e728997b01b1fc4222ee3ed0efe9c25c2c84d96030e9be16d0b8bdd,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6055c647098,processed/0a/0a2236896315293b468b29258fe637d77b753004718cdbd91ec095fee66e2091.wav,936dad9cf23657006cacd416d15bdd69e59ba30f62774d5f7152ac63a6da99d6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6055c647098,43252d92e81800c2803b66d1b2902c93827d0581d9dbb9b97987e124900bfdf2,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b0847dd9ff,processed/c1/c18633262bb9db80db88bd5549fc9be76dbd359fc5d16ea16e5e9400c75a5684.wav,3bb8c88d7c79dbce1fec55eed71c98b4eb3eae00914c1e2d62298ab4b8ef6583,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0847dd9ff,73d1c2218fadd024dcafc6e7dfedd7ab1506437a8e0b59089a27879dcd72a4f1,7.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3a60325cf,processed/18/1882ce65cf2c7971cee9b7058dc87f0206cba3a054e88a081f0e53ebf16aed8e.wav,ce20966b70a7a6c94f57530ed9d04ecdb0f37cd6b9ba269f6b65dba5e619979e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3a60325cf,ff11a07b74371334bf7790934604cdfb97acc79d44aaaa1b3485518d7bc52a47,3.89,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ddacd11ac,processed/2e/2e70117843de977db6517f63d03db4e3300dcfa8da2433225bedb663b4e86325.wav,e4805e2a8d9fbadd9ef8ecd14042d8fdda5e473d2f44f054973e99abb596f952,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ddacd11ac,dd93d8a3d864285ec455e0fc7650c5fe0a41ecd5f4fa7c9ad9ec0507e3ce26a4,14.9333125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618aaf66f22,processed/ab/ab7a1f3c0cf3202afbbed9d4d57c36008995e143de1fd481663e3de2290054c4.wav,8add10594bc2fb7ba0d02d8f764a68047935de73a785f432ad345556058ae414,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618aaf66f22,b22e3421b30043351410c3915c912a4ee38914f0c1a0ad176cda80aa01bdc8b0,11.72,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3b5ec4999,processed/36/36782de64c95c804963bf4bc49e4120b45560c47d750f89f27c8b81cf5b02f44.wav,e583c50bf3c94293cb593e66c17165c79d17c2e932403908fe611cf929cd297c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3b5ec4999,a1eabb26dd066e8fc75a1e4a71bce53ca88f0c56e2b5e94d49b3dd0503a5a64f,4.24,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60991c5cc84,processed/7f/7f2688662019640b8a2fe9d90436b4538ba2aa6076ac553a5c012aaed9434666.wav,7d28037e8db7861c1d46bebe8573ceea4a9cce336257e19c63ad14abf652b719,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60991c5cc84,470205dbf854486d43f6d52788205f03a0c3c1fbb75efe365ad621d35d9d1a84,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56857cc2baf,processed/c1/c113b2fad2b82f3844505edebd5e618be913ea0b04201ebd83ecee73f1f0b92c.wav,cbe93b3582f8b7bfede547bfd2e8295fb16f9b0a493807b02d0edecb8534f615,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56857cc2baf,6f39921dc5b36adf88b8886233654be629d92ecb2e965be01b0fb5eb7212b629,7.936,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62ddf2266db,processed/9a/9a41819d81db1eb3473dade7f10a7881c5032ccc300b2da2e6ba2e09a457b655.wav,cb27d4b329d3edbea07615f495a2052be70f7a34d0785afb9a6de0a32e962ff2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62ddf2266db,44d854165a78bd44cf5d0e01d6eb47f6a105c3b5b9e5dd99f7469dc0ad3079e3,5.77,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5c557f23b,processed/1a/1ac7229c25953037486bfd1beba2128c4c69d77de7bf833cd9d769d2a479ca35.wav,39914618f28769a4ce2a1865fc41fe0ec3d10b28a6a18e6166ac1a7b8e8688ef,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5c557f23b,c8613e782eab3b15063a7212bbac0364aebc1c6143ae389eb7f2de53fc870059,10.05,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61946eece6a,processed/44/44f8603d6ba813b6c636e518a35185c392e80baeec82766f7f00e27bea84537c.wav,d3f94d49ef43686632088d840146c84e6fe22d0eb88c44b85d8ee952169ebf74,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61946eece6a,b46e05ff819a6f374307340b2785b2f02b17e8fbf332a647ed3b5d13ef29e988,6.29,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fd59bb852,processed/69/6999054aad095ec2d1b4d26dccfb3e0a249e97a19ebc3fe17f303073406fc207.wav,d05896fc655d37d74f44d70919a1d5bebab6d9c187740bc9493832f0544b205f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fd59bb852,701af45208045fce00a0939451767722db4ebfd304f243b5783caff65858c4b7,4.608,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5faa95ca1e9,processed/cf/cf439b4ebafeb8290bf007786e50cec2072a1c90305f8fb9594cb86328a507f6.wav,2cc5c4213fc58ae7351f7248e615fc9c10e7c916d7001619e0829dadd66a4cbd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5faa95ca1e9,b7d604910bc88a470a6c4fa9d36a2e56ad4fa57092f1fd877d981ad9879968d0,9.95,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af6f59445d,processed/25/251e456433902a99fd7fb6c6ec1f24a785c49f653f77548d6e01396c498ef413.wav,76ea9694da87492821ff4c1e304bf6110a172da8655b21656d8b32e67eea9eca,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af6f59445d,3d4cb0ce5e2e1330596390a0403253263e2c97a749c6ff21fac37b189d442e18,6.5706875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bc7616f16,processed/4f/4faca4ea908ffe500eed31f8d505478e31333eaf71bc3914e27ac87e82a46b38.wav,302eddc2fdcea3c659bc0648091086c14bec2a9faafab73778058ea6d1065954,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bc7616f16,26536adfdab0c3b10db2aacc902bded14fc19da62ee415b8f33a7820ede8379e,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bfad4a8f2,processed/5c/5c987d51aca5d0df74b63ae5aae7b318a3912e8d06772f45dc4824350433e4c4.wav,6abc85f70b0fde89efb948a05044fbc761341bdc59bcbcc19bfe6092ef69e6ef,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bfad4a8f2,fcc1098646bac60c6c49003bc2a1426972eef8c2f6cb3d790ffdbf048355a7b0,5.888,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60980a56334,processed/56/56d5c7a3fb1b768c8a3d2ad42a580ee471a21db661ab808fbf23c27825d35fa2.wav,16c443a3adad2379908d95e8d07e213ad95050470a70bc7088886a88e3bc9c85,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60980a56334,8d467b9c1d294be4191ce0623601be50b84f4990b6d62acbad346476ff9fcc46,5.62,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af71df22e1,processed/1e/1e0618977f83c305f36aecf74d22f7ec608461497fa1bf4c90d49c045a7fc6de.wav,20e6ba9772b2fd2c5cfaa3d68ee88086e55101b0e1beeb98686a18e7e834cd34,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af71df22e1,162c6adbfd2159e0550c388ead95fb17d5b61b95e53890e2006bc00eec4d473a,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef9af13b7e,processed/ab/ab9e49d8e89dfbf02b04387eaf1ca522943d011fa9b619645a20f6b1d83d098a.wav,a3d5a05998837747bf11b4215cae21a97d64c7c26d9ed9f410504be9ca942ba5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef9af13b7e,99055733f9752f9dc5d4219c3119821be0729f50fdec55999865a71e080aa889,11.778,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f632af30f238,processed/db/db32f260f09457bb2262879ecef4c1fe72baa732798b3448d7f32d725fa90e7f.wav,1433fa8aedeb880cf2685ffd7d8878a0b5cf944deb5c1697bd18dd0a91065d7e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f632af30f238,949a0210df7f6bcfa159b8f42612f8ef71c8e4046a06f4ea7636bbae1a7a6a1e,11.69,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b07fe6463,processed/ee/ee730c7c67839dfea45f27dd5882c592bd91664e78e7b81da0b04a6c43fb2ae0.wav,0b6933f1a05e2345ee95713794231b2ee20779010ef8b756ea008a3fd5bfd463,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b07fe6463,dbaf103ec86aa0f0cb634ac320a16f6124021d57f02154ebf7923e03e6709e88,11.8613125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c32e68f82,processed/c1/c1e29e881122e38f2be38d199dbc6c6287d388a9d14a14a85e4a0e27ccefdbbb.wav,36176dadcd96c63b76c01a8afc4b848d4db2436e5809cf94c13474ee5a14d787,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c32e68f82,f58e6a6bc84c6470f4ae4820fd6fca18d31e5c1a4488be89d14dd5b2bc43e0c1,12.8853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f609152272ac,processed/92/92915481f0f5544fb5d7fad48f399673407cbea221e77b286b7c309f3c624239.wav,8db5a15df5f59836fa10faf4287ea96d22cbf3d3ea762caaeb29d071d6fac531,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609152272ac,59528d20222857b50b583da40b2d7cae7caa77826fdf32619e5d244191041ff4,8.54,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5885764258a,processed/9a/9a177c14d1131c981ab3764dc77209f54398f40ce367c5eaa8eb3fa0f6a8447b.wav,845f9c6c733d8a3de1153661409dcad8a5eaea6b7a347706a2d31d40b76073de,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5885764258a,89224ea5772c041e421afeb49d98c64f5eb9af0651426b5ec3659565cdc71dd7,5.888,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b092a4c13d,processed/38/3844fdaf7ebda3570c43b79d350adbd03164d8e80313428f1a713d4c5ca3d873.wav,da9200cc0bcc8dea41518841ec91e51815d3cb1c514d0187cdf795dfe1b1a839,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b092a4c13d,708ea46bb5f8e9d0cd09417196b00b495d800cc10b94f8d10ad2e4b9353512be,15.1893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b15d8b10a,processed/46/46b85abc3c4d654e1ced8f2b8c62946d186035c23bc0062efca1f147cdb429b8.wav,9ff1a9273ed10563ee28e25d1761d27a83d5fc27b1999d01d8d5dce7aaab4248,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b15d8b10a,df6f90b472ca428ff54685a670f9d5d2d982f263a4a07465b9773d56fbd8f238,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e2d746fba,processed/9d/9d719df54336d038ec8c1bbaebdfec73c6ab808a58183243da0ff58cca14c57b.wav,714fa69969c7736adc1132645f53eaaf3f65cb502058ec68394a3e196ac99fdd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e2d746fba,42a05a5afac158bd3375e5379d27e402243e36f8a655336998d88a791be1be02,10.5813125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
