sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f58fde4f3424,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58fde4f3424.flac,b5b802e2d290e7f22d78c72fe31b594a9f045bdeb434579f220a1e987d5d814b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58fde4f3424,f842327257821c0604a7dc0731e51e4f4a625c093ba61c0a662fc990757da7de,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e9f25fb61,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e9f25fb61.flac,8e3df987d17bd864bda679f333edcc3f282d1d6049c7441e83ce40fa05cca0b2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e9f25fb61,c57066692af9d5de024b888ec14fb2270f4533b15d3ccede5304857971699aab,4.6933125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e28d24df1,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61e28d24df1.flac,35488bf14668389d51f72e9756ae174c3dba3f5e6d9d2d15f1f0e663e208d68d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e28d24df1,7b0a87d4b811f681a64ccf6828c0f1d9dd3e9f043db5c1757a0632eed98ac51a,3.84,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0f3f114eb,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a0f3f114eb.flac,ef956e8c6c398c4f887e6b576b02e9b082dd63a47fa17c9aec7664f359f4dac4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0f3f114eb,55c4af6c2c6da9c371a2a697f7981e0a30de8bf13b612d2b59fc76be7d500a49,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59be0fe4ed6,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59be0fe4ed6.flac,c964abf9a7736c8cab0c9d3c965a777eda2cfc91fb630e9f17ee500c75a7c840,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59be0fe4ed6,bb0e6c3141ec6358b9d3547d438e19e0f2e31aa3bf1ef516c673d3b716520e2a,14.336,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5885160668f,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5885160668f.flac,649dba0cb060b7fcd505972e890dce6bb7b399d8e223c1c8fddedbe4c54e3b78,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5885160668f,2f25e147b446c0a2ea2b4b8bb82b77f199894573dbf47857cf9873f945e18860,5.12,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5883c6350b9,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5883c6350b9.flac,d0784e86d7434bbb2793dd5f8ef1364fd3bb1bd8320178e7f958925b85b49185,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5883c6350b9,90b2d4b8561569e1c9dbaaba540dc587ea898cd3c09a8e299a4c35ba9a6ae0d4,5.888,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f605973e0126,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f605973e0126.flac,10db1df2d776654357abb40d24752a867007ed4cf66ccecb219203b7e007c1b9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f605973e0126,c23d50b2f6ed9027603803d06154c64511290ea6153b561fee6091fbb3067508,3.1573125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a10663dee0,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a10663dee0.flac,789459453a79a4a07cc776e00e8b44258ed381ae7dfc1cd4bfa1bf284ffeb8dc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a10663dee0,7fc422b321c81cfda783c5597e19b608033cc82d7407e6c908a40ac1cb8ede64,6.8266875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58df68d3582,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58df68d3582.flac,3fd7e4662bf351fa06875676d1e376b4710eff0581a8b90e4bb79a745f463328,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58df68d3582,fecfb2846d23deb938d8b39e145ef2fa99e3f406128064b276ec3b4be538d0aa,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c366b57ebb,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5c366b57ebb.flac,2a57c30f5ebfcef139bb2141c6f59c39cb71faacd8782295f728893f2acc3a40,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c366b57ebb,c02533e298b06d30f676d7864c48790ca78daed15c7de606b2e5ebdd34be6bc3,3.91,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f618abb25315,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f618abb25315.flac,73d63b75fcf1b25955db9d27373d638fb48e651a8c93ddfefbbb1802a66998ef,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618abb25315,9f46058501f5b301ed456a16eefc58e23975eff39baaa4d2ec37f0f162dadd4a,9.728,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f577447540bd,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f577447540bd.flac,69276f06636c29cf0c771e4cce9bb3a17146732349fa953a05ff6d6c79efec57,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f577447540bd,b0bfd8da6c7a859f63a30556da4cb7075cf51ac725e228771e54c80f9f7842c0,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609f8e7b9e4,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f609f8e7b9e4.flac,12c05e1a937b1f061cc053d1699beba1d737bdf61fc29bd560aeab6bf4e28bc2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609f8e7b9e4,baa30573a3c912f73015032d223a43c2427b6a7cba365bb41210f0b4bf0f88e1,5.58,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62dc1fdf62c,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f62dc1fdf62c.flac,8ff2346d6b09e4cf639483da113b94fd37f5d8939e859c4455ebba71612c02ac,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62dc1fdf62c,4c999bc473a1ae2cf3830bd56ff698e45c2d57dd413af7b24af262b058ce69b4,7.8193125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c8b48fc85,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58c8b48fc85.flac,ae8368f6ef4581296614960ad56e337fc60d1659e3e15ebc9fba01f96f6e8daf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c8b48fc85,b73f0960bb3aad4af8e76c45ee5e056ef27d1be0b26ac4e199e54ede7e0c9b32,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b09f3139c7,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f2b09f3139c7.flac,c52f5b7a1a5c107c39b31ce8f07980afccf12150d10e163b3566b55cd7fe3b00,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b09f3139c7,553c97317cb7f2ca6a4b5956900347ccd332bf1ac93d4f9af903e1431e092c1e,5.7173125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa268cfbfff5,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5fa268cfbfff5.flac,799c2067a8fb21c3136e2b056b42e1c0862b1c273d0b5614e9867db0c3710f8f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa268cfbfff5,e2a684a8528dc06a3f39ce7249b580627e2b8d20b9c87deea6027e8e604b85a2,4.96,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4c4840b96,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5c4c4840b96.flac,2281e62781a241e2331cdcace114589a4e851ef4339e7a117267eb6a388d0a6d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4c4840b96,32d684146a4ae7a572e12bf2518f0cd71b5c0816eca8bb3e0363a2ab1142138c,3.6693125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e68fae8a3,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61e68fae8a3.flac,c3aa1818ded299d653ed8f4ae04986381067054f2821681363ff005a24e7db20,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e68fae8a3,d184881cdebd8f41aee96040ae237850b89951719b5f98cc651f158d00fbb72f,11.3493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6188d2c9bc0,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6188d2c9bc0.flac,31bb5964cb3878013632370304e0cf9de57b725cd8d6980c82e746b550c9f864,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6188d2c9bc0,b0e854456958216b8a596fae18d0b8e17f1f68c5bfa7c8752fbddea5fc85ba06,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5689b5ad372,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5689b5ad372.flac,07be7d9b9e8f7bb9ae65df7d8eac26fcf5b725af3ffb18781c2fd3fcd7c7304f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5689b5ad372,e771b087763e9bf6c7388c74e4c510c3021799103b0bed5bf977090e5502fc28,10.8373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6058e18fa91,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6058e18fa91.flac,a839833fed51da44f22d924800fb171891097e7fbed2879014d5a0c53a6967f2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6058e18fa91,cec22a22cda569ea617abf71d23fa0a73043e56c790906639bc4b92374e2e31c,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62fce197b19,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f62fce197b19.flac,cd74534e058f83d96063b74e87bc398b3222c16490e65c346e6db98e4b08bfc1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62fce197b19,7ec75b63a5cdf3962a2f23a17974a622bbc7ca5fff40dc812970a1ab5e72a40c,3.12,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af5155e0fb,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5af5155e0fb.flac,18a55a1318c67dc11a46634e1ccd9c349b693e1ded57edb1a2aa8cc4e217797c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af5155e0fb,f2bc0d9931451abb6dee30d5ec35995846ae590f549db133da8eae7c3ebd5636,10.3253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a3b1edbcc5,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a3b1edbcc5.flac,e128dece4fc2346625f52d027274a3126ee82a073a6bd42fd66b6b12a8ef63dd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a3b1edbcc5,acbf4a2b17f5a7d7fd009e15310532695e50f3e631494ce8d372c6c58a895cc3,8.96,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61dff71f2e1,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61dff71f2e1.flac,3312e018534c8157d129be0f74df2c725894a58a826a7227faec7b62d0a50f23,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61dff71f2e1,f628daacf7c76fadecb9426a8361b1564730ea27a4520e55cf9785fab8f1fc57,11.0933125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c7170e363,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60c7170e363.flac,e5cac86d3a3eb2b4d77b14db771cf0fbe3e23a69413427c2b3464e7269a0cdfe,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c7170e363,3d42518ee179d629e233ac8a9d2fb5ddfbf1bd1335636145025755d5182dd26b,13.3746875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f579cbc9cc55,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f579cbc9cc55.flac,6ecb314406774fece6783708485c0731dd40e6d280fbfb44659ea06d975f30d8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579cbc9cc55,3dda0c2a569f3df4bf939085a3e5a63aa33f4fb670b6ef8af4d5fda0ed714bd5,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5687ac487fa,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5687ac487fa.flac,fde1b376b1ee0356a37aa3c2e4874282b385a379297422f9695da0d17c1ae098,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5687ac487fa,ec7c94786193beb59e47eae3f9a47745e30345f28afe09f0371fef0ed4ef92e9,10.6666875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f632ff891325,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f632ff891325.flac,c738f05b6953f9d5e9eb12eccfa62f6d61a6b2e50afda488acc099b2fb538207,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f632ff891325,d8967cb2d76700bc68ea7e204f76b3a76f3126d067e85f712f72272c1bf6083f,8.508,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c6cd72349,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60c6cd72349.flac,965ba6fe9e188d21389d739f5f637220c081880fd169a78ed33d9613ed39b5be,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c6cd72349,023b516fcba53260a8d10bdaa6819267c8212ac280fb50c662651819e1076757,10.4106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3c9837c70,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f3c9837c70.flac,4a2157c1743220a66aeb0dba107bf13df9c07d3ce4a5753d3c10e538ca50fa35,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3c9837c70,06a5b8a8cc447df6a23b2242dbb9760b1cf7c5bd95c8eb997b02852e46e83ce4,4.04,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ea9fb5881,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59ea9fb5881.flac,ccfa5fdf58649b2bb563c73969d200f9195c49af8e32a726d115ac1d0437d89f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ea9fb5881,4286727e5e6d42945f6adf19caf23e67f2e2d5c9fa04516d78f549236e2dc6fb,13.568,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f632ed4183fc,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f632ed4183fc.flac,48d159a035cd6edaa3d9e86390d36a26f20092fc33da68e2d57abbaaf12fd3c3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f632ed4183fc,bc0c144d2c98548a47674f4750fd2f92093f22f7368d22e4c2cc587d34c771f2,10.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0fcdba383,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a0fcdba383.flac,7baa601373282224cb07e5e7dd7ee1f8638e4d10b78d3a61c7e7c0b9997eb447,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0fcdba383,257e35672c54e9e6ca0bc6e77720b7670f416931bdc9141b0e887478c8301959,5.888,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f56874b47b6b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f56874b47b6b.flac,6c3e572b5e003af96fedf78d284108d4d79d2f8f888ed2e52a34dc7de9b3087f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56874b47b6b,03456f21b763978b8d4e72a7f7a27fb3754b16b14661e32f64e2b0f8b0a29551,5.7173125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e0797a873,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58e0797a873.flac,4ef9dbc172cd52bd8df05b2f889377cc93e136ce10913ce878ae597e2b95d1e7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e0797a873,fc2060e5269b8b1d4788d393ef5526971d719d61ea52623566ac54411a10c70a,3.4986875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f631337c05e5,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f631337c05e5.flac,bfa01e6cc3548f02e9f06c948ec01211a40d94eac2f6ab7ace4b4465ab05a326,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f631337c05e5,893251f8998d6dd8c6671416217f415e5206e9cdf284e3136a5903b1f0f0a130,3.4166875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ea1625607,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61ea1625607.flac,d39de9085343070bc7bf8e663819e15bdb20f49e2bea55026f0c8f9c4b0e9893,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ea1625607,1d040b8ea0f8d9cb0de96cc06d921fcac02ad86fb01e2a30cc668109f7b8d43a,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f618af4e57fe,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f618af4e57fe.flac,5c5653093733c92aa2c26ad566b87b9fe97b565b9ad47be89bc9454f0a0ccf8f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618af4e57fe,edb6d0f23c068eeb5c4f35ab7fa4183d0ee5c3acbcf642b9f7cbb1fac0a57b93,6.912,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf0e9c229,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60bf0e9c229.flac,3b54444c534a83b73ecfe972f97f23f690a5d6ed1db0b095c575bbc7f3a1f96c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf0e9c229,3e82a17454d5a29585d72e8cf13276e757693639396d88de79cc99347092358e,17.2373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
