sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f60e82710456,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e82710456.flac,5e3fd560922180ef7120268546edc7aeb25ea3b9838eed9c676c5cedd4abe31d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e82710456,5a98c1c26059d0f534c320a87ac0ca3d4c5dd3010e3d95b9b2b1d2cc23c4164c,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e516ab2f8,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61e516ab2f8.flac,2dbb2205ee5335c5a56b37baacb70363d151a0a6770994bb1462b8eb7499e977,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e516ab2f8,2181f31e0a2c236ba244f37aaaf5bbe84b6e33cdb0f1073f128e6c0d391b5c0b,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5793f68712a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5793f68712a.flac,e48dd22052c1208ac0067cc950cd463652c2eab69030cfaa331291c918eaaaa8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5793f68712a,9be0ab0effd26e3b9007fc9b7798754a46d2a88a1cd70e7fc3a3d63854f6cfbf,8.8746875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a3867a567b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a3867a567b.flac,7354c37497a4c866aac2cfab278b2b278b4f297b8befad72ad25c486fa5bd1b1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a3867a567b,de8f703a676a07e140e515414fd70aa6a0a70bd046b7c117aaa4503cb1801dd8,14.9333125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c8fca2dd0,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60c8fca2dd0.flac,f374e0dd868079b2e23d7a24c0b423c52e494e47332d15ab1626805994240c51,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c8fca2dd0,aa7d4e003c0d7abe36c3be7d49d92e3c08e7551a25a351904cdf5db4008c045d,6.0371875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5685057d43c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5685057d43c.flac,9b235c024bc617745848f6ba387f7064a760d929b3b3c2762636accc510673a3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5685057d43c,b2d463537110da336cb5e419c2d1a7faf50b13e25553a81b10046d4c0c7b41b4,4.7786875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c538a28b0c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5c538a28b0c.flac,8d3457d0c95ce96b0fc91f6488371be2316aa84c1d3403d61cb46de708f084d2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c538a28b0c,98b611f50a9ac5ec6b626a50129e7ef260edb0ac835ee60bc72ca236c93edb01,1.95,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f579d0822818,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f579d0822818.flac,35194dfdcb3f4ee45244c5db0eacdfe2b77cd3f5de0e47f068ed6552cd87424e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579d0822818,1fd77c6be036bdb6bb6cba258652c28364e76e217e971798de0be5e2ba95df7a,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6ee3e4df,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e6ee3e4df.flac,b7b281594a98e52d46b585ac0a8fe09b7b13c50f1ebedea26dd7d16b4eb5b1df,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6ee3e4df,d6f66e992a8586476d2996cd3bbdbb732aca5f37ab08cd1221855b0902cda9d3,7.424,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c27bd1e23,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60c27bd1e23.flac,fb63cab2dfaacef80ea40d5f504c23888b9992ce3f02663d82a7e620affa0e05,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c27bd1e23,9d7c886fe628d7027338333c7077585272f90f2c8623644c0fe007b29d2f9eff,7.5946875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c2b1df0e0,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60c2b1df0e0.flac,f6096c5ca97eeeb0f442b7e443a1aef9ff523cbf30b6acf38334ca6a7d0967af,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c2b1df0e0,f0270889b38895091d867a0541e529f41001cd1f640cba0ed0d43461841abefb,4.4373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6198de76a7c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6198de76a7c.flac,51455a918421b38a99f464b58d6856f4001cc9671b27f4ed902dcaa99222300d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6198de76a7c,6df52dfd87da98eb6c0e54e8a2111ba31fd4542ae8f29875fc27f497a622f53c,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5881f14e1e0,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5881f14e1e0.flac,36d10bde1a4895f52fe34ac5650b367abbd9733ec0fd92ab3ce24ee40bcd41db,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5881f14e1e0,7266168708bf68c98da427528e177719f004f186668d0a024813d3f04f6d851e,8.448,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e2ef6703b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61e2ef6703b.flac,2f1bd998845b469c7232b1c66dfa841cbbdcf30cfd2151a48f7e3d060c83047d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e2ef6703b,e0f1765c9d556dabdc4473670a9f96a33c0c21e9c6df6bd8e46c248e22c5d10b,3.6693125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61dfa22c24a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61dfa22c24a.flac,bbb29ced61a42a491607423bb4d9d5d6fdfde1d53a03cc621e4dca5f0cee43d2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61dfa22c24a,abd344f42f871a1c1b18609e19a2b97dd32e7021181fcba6259dd988d7224d8f,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5a3bb3297,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a5a3bb3297.flac,934432cc55f76c8c09ec9d6d6918e9669a946cef4c7983c1bb5788fa31830824,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5a3bb3297,95c030a1533a1a5bd484c998cfc887a194746defe581e8e9ebc051f11443faee,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f633f7ecf80f,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f633f7ecf80f.flac,1df8f810a07faf693471409c6b5b3b7f4371b669fc96ad283b398e22bdb0d4d1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f633f7ecf80f,5ae6a51fb1259f84023bb7761e642eddfc618884e27a4f81d15def6faf4cf856,3.3206875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b98dd1bc2,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59b98dd1bc2.flac,71c980cb87f4d5554b15f0ba24618ae1f0d9d0f21cb17c500f1c3b57622e2bbc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b98dd1bc2,803570b7bea5f23371f7114d68bb516ab0f532a17b8ca700f2b280628ca6643e,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f95c1e40fc,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5f95c1e40fc.flac,18165edb33028fa56d23afe49a65a5edf9ee01161de4bfafa171965436c13666,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f95c1e40fc,ad4cf82752ef295a568b1decebf7f814fbe121ba22f24e86cb10441e629a422a,3.3786875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5688bb23501,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5688bb23501.flac,5c23c22991212441634e438759bf42db238efa6c73826cf49390af2670e2b680,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5688bb23501,9f46580cba11086f55c10aba87f33bdd74f2fcfb974f63b436a12e89ebf56a87,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59edcb79702,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59edcb79702.flac,968a8904b07c0f18fd634d7eb65ea5e23d3d21b7cd146a31aa847397b3148299,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59edcb79702,93199f15eeb5d60c3bc764fb303fa761c0601f46bbc016d72e9c53c974ac5153,4.2666875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af7bc88ca1,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5af7bc88ca1.flac,1d3a6b9d9c4197f5fc2e0ebd9ad92a4144f98fd10c5119293b2f28e04382399a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af7bc88ca1,cdb5750868e8169e7771ec23aaf687b5232262bb4a8b65c0073c911b8d921987,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f619787b7ef6,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f619787b7ef6.flac,5bb03bf54d7fcdbed9fc0a1d9db7674e715a35a6154f49b625142dbf62b89ca9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f619787b7ef6,c7066385ef6e95358cc94ab4c5f0a04259ee040836323db1ba88dfe33b313897,8.448,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbd4eb02fe,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5fbd4eb02fe.flac,f97bad803fa77637f927ff385de5faf5cdc456019ef34d7575bf90a67e37a291,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbd4eb02fe,0f0437a6589faf7efa537f6bf27468d5558734ab028a589294b31fb8ebd552a5,5.9493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa3aeae2ee1b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa3aeae2ee1b.flac,1d1690e762b17b46ce21f1a360a04745659c2a093a124700b4538801970a7025,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa3aeae2ee1b,a0c442dddc0977c2889a23c06ea3cfa33b8154f387ee8de6af9c447bdf4fbff5,7.85,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e7b442475,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e7b442475.flac,512bd0e798defc0d9f61da6b8838cefbb6b4dbac18dafe36f4a6d744f2f85452,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e7b442475,a4896bb636e3a555642549dd6d127cdde280dc28827d8b4c0501afcb2430c17d,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c1163b062,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60c1163b062.flac,e38072126b30710b24976ee9e8d4abf2b9af7cd9153394711f2063d3b54601e3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c1163b062,1b152ff4daf1dd0bd8332f4bca50f66d748826c0a9bf746b1a1307b462930705,9.216,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a554e6259c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a554e6259c.flac,0840b60072b88cde7a535369fc23738ed8797c116ce38858599386f4573562a4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a554e6259c,35162079aa4e384cf23453d9c7862351cc6b4b6e8e71f92a9675473828eff299,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c84727b69,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f58c84727b69.flac,254ce1facf8a7641b186ed4b9026d8f9d0da6434cae473964b714c0a267fb9b7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c84727b69,8557408109ad70c8b77d7414d1d833716ed7985d0c4905de92cb6f46b2704f37,2.816,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60a6f732347,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60a6f732347.flac,37101a1c9f0c2f83e29bc20be7cc2eb55e25a9e5ba0a45598791509cffd77cbb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60a6f732347,a4c9a791c1fff8745968fda875083bc79c60e4cb081eaa9f99503a8158f04aa4,6.144,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6187c420655,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6187c420655.flac,73bdeeaf96f71e980df0db92069c473ff1853113e1c18fa0d9dd450a369da280,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6187c420655,57d58042cc0e130e7cd35db95772b44ec0e0ddecf08c137f45254752d5f63247,15.872,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6189ae0a11d,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6189ae0a11d.flac,a71ccad58d59e5cc011bc61ad2b4117f36f26f4eee3b5cc15d464df9692e29d1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6189ae0a11d,3109d11b5ea14690c44209d4cebb4a4b7670c46a91849bb5e00058dd5bb06986,6.9973125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bb0e62c2a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59bb0e62c2a.flac,54b5a48c11e53bc340baa21e9b4f38312dde4c20b5370e31080a24038b21fcba,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bb0e62c2a,3b741e7e729d89814b8f7c98b62558c8d70f386052dd85f55f28d4a33b217b93,15.4453125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c54210eb17,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5c54210eb17.flac,b79f13ec2f60aedf1b87ccaf239205696fc6d953f6c6c3870ce971ea1254b8b1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c54210eb17,2725ad49f6cd7cd2460daba8eacbf68236a72f961006bf12da532bc5350856aa,5.65,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e9fbbf613,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e9fbbf613.flac,080cbee19a6d3c3056a57c21138f2a3d94195846a65305a728c25d80f4dd44d2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e9fbbf613,ea300f7bd67e7db59642650e272adb387bc35db24c3b2cc5c783d5ff31bf29d2,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c8296a258,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f58c8296a258.flac,851b230db7bd180f743a21812d7c7cbb4251ecf4712e33a4e25c48a9f7455a96,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c8296a258,234f887e173555cb2c7a0e068131d551f18a34f3b203e594ff845b430cc78e8a,4.608,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f63386bf421c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f63386bf421c.flac,bb776c75883de4c689a42269c69e66c7fedfe2b83dabd008af4690bdb9fc0432,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f63386bf421c,23329ac4b85ca547c58db3f07c7ca45819396f436b31399941438ca7e023f642,8.09,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f618a8a63f9e,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f618a8a63f9e.flac,b82efbd6bbc79340aa2cc372ee114ad3b1ceb1d19f988980a7fe1f6f23b6618f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618a8a63f9e,558b6f3cd8bf86e2c62ca046015fea50052eeb104c31a5cb9308b80988368804,13.7386875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c5914be61c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5c5914be61c.flac,bc1a382fa154e6cf1d0d55d58921412e5b545afd30ee22d80e1d31d6b13dfd45,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c5914be61c,e3397df4a82b692ab6da00bdee7cf17b7ddacc10280fa5a46cea9d821cf2937b,5.42,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4f8b4a95f,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5c4f8b4a95f.flac,27f4964a913fb8064815b250cf9719008a25a4b15b33e33e5f9fd380a0abe5b3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4f8b4a95f,a821d4c32fc69b98d1930aa98138f76e9e5a780ab6f5b7aa8f0ff225bec94cf9,4.864,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b0a9593150,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f2b0a9593150.flac,e25e2f5c8158de2e7e1250ec8087499fd253b7bed12474ba5c102971869e4969,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0a9593150,9cf7ee81e9a6a633b7b2ead60fc0830333e9167dd6f50b6e5e73b3df1abb1645,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af5f31adeb,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5af5f31adeb.flac,dea4a23a2c6a00ff8fe257164b383457a063fe781c87cd982f03eb1533ffd1dd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af5f31adeb,40d24bcde993ac4b5acf563191f21786ec5612bf220cf12763826a99d3652306,8.448,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
