protocol_id,text_hash,label,sample_id,relative_path,audio_sha256,input_transcript
fleurs-kk-silero-v4-acoustic-quality-v1,b934e851cfeb1ff6388737dce6639010c2465491381c63abb4a7662c92c7ddf0,bonafide,google_fleurs_kk_v1:5789899437388738271,processed/e0/e0fa7e33c297f2cceb72df9b4bdbef84ebbe95e8ee1e81f84a67fb08bc4de63c.wav,1cd4adaca00bdb0993c291867e4f3184911dea6e6b97a986ebdd2025a3be6547,бұл солтүстік шұғыласын көрудің жақсы мүмкіндігін береді өйткені аспан тәулік бойы азды-көпті күңгірт болады
fleurs-kk-silero-v4-acoustic-quality-v1,b934e851cfeb1ff6388737dce6639010c2465491381c63abb4a7662c92c7ddf0,spoof,fleurs_ru_kk_v1_silero_v4:41c1dbec1549f6cb,processed/bf/bf61f943fa670e23b31bbaa82708f871c62b83475deac3aebe5dfcf3f41279fa.wav,c427e7f2d38cdaa5a9caea0567228450c8a486a10ec84db8cbdfa5a99c75452a,бұл солтүстік шұғыласын көрудің жақсы мүмкіндігін береді өйткені аспан тәулік бойы азды-көпті күңгірт болады
fleurs-kk-silero-v4-acoustic-quality-v1,ba561b921ba4260d1b410176981a64d5e3509ecf734e391e24784d5c779e6c78,bonafide,google_fleurs_kk_v1:15020601068071855718,processed/12/12599143a3b11c18885e2a65d23d5815db09e172951e4a3ae9251d4c2e3a0363.wav,2700d2a895a3232121ba407d564280046835de3d92c2f946bfa01130159760fe,егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз мынаған дайын болыңыз тік еңістер тар жолдар және кенет бұрылыстар басым болады
fleurs-kk-silero-v4-acoustic-quality-v1,ba561b921ba4260d1b410176981a64d5e3509ecf734e391e24784d5c779e6c78,spoof,fleurs_ru_kk_v1_silero_v4:a98998fffedadc95,processed/e2/e26f9e871afced4ccb82af7166fe90d1cee0baf3d1e0b8710cf32d86fd850d6e.wav,569abc0f3d20bf775c9aae0249447f76f27fcead02f20691b3e87911129a356c,егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз мынаған дайын болыңыз тік еңістер тар жолдар және кенет бұрылыстар басым болады
fleurs-kk-silero-v4-acoustic-quality-v1,bb87f3e44946b8a9d9e0d869fa38f44ad592e1911b6c94d5d5c5b2da39507264,bonafide,google_fleurs_kk_v1:16836301270879395215,processed/77/772a7157189d7d224fe9d3d5173bc30efba5cc33590673e692339f1b02685cd4.wav,99b47d2b0cdf2180924bf9458adfd1a903471294faa074b8d71340f2bcb60073,данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіп төндіретінін айтты
fleurs-kk-silero-v4-acoustic-quality-v1,bb87f3e44946b8a9d9e0d869fa38f44ad592e1911b6c94d5d5c5b2da39507264,spoof,fleurs_ru_kk_v1_silero_v4:89c71ecadb8696fc,processed/37/375083040a42cabc605cb766fe42aaebdcd830b337c63f716bff50de0eb41bab.wav,714df0842869561dd3556d05082f7e75a2d119873616a12054ae5114629601e8,данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіп төндіретінін айтты
fleurs-kk-silero-v4-acoustic-quality-v1,bd01f084276ef75521aec7bf5351bf731a879eed0bfddc9873c10182c8f84f02,bonafide,google_fleurs_kk_v1:6160881479648607400,processed/12/12e8c829fc61689086e4759d8643c98a3691e8b1c0b5593b3ca8e8231dc75c7f.wav,bf480a9dc19123ca89274e6feab5116712a428520208a6fb3f8a4e2aba5588b1,кеше түркияның газиантеп қаласындағы полиция штаб-пәтерінде бомба қойылған көлік жарылысы нәтижесінде екі полиция қызметкері қаза тапты және жиырмадан артық адам жарақат алды
fleurs-kk-silero-v4-acoustic-quality-v1,bd01f084276ef75521aec7bf5351bf731a879eed0bfddc9873c10182c8f84f02,spoof,fleurs_ru_kk_v1_silero_v4:4cbb14fb1d58211a,processed/bc/bc5998ed25d32ab5cf59aec45a09524a37b757e04db0b3242f0a99586f02959f.wav,fc77eef3a07d3138ad77b9704fe36c8e9559944342e3da141db4e4cafbf1252f,кеше түркияның газиантеп қаласындағы полиция штаб-пәтерінде бомба қойылған көлік жарылысы нәтижесінде екі полиция қызметкері қаза тапты және жиырмадан артық адам жарақат алды
fleurs-kk-silero-v4-acoustic-quality-v1,bd02bc886b5864800b4d8ea9d0d3c31bdf623a5fcc43a0ad59f33282c6185edf,bonafide,google_fleurs_kk_v1:2275915455050845415,processed/10/105a7625ec87cfe4cd880919f5f03e5432eb4705cf21b94be5361e080bdda703.wav,14a5c6446dc329b5504562fdba3542d77f244b7fde78e29648cc9e74e7bc1968,жасалған жұмыс көбіне теориялық болды бірақ мерген галактикасына қатысты жасалатын бақылауларды симуляциялау үшін бағдарлама жазылды
fleurs-kk-silero-v4-acoustic-quality-v1,bd02bc886b5864800b4d8ea9d0d3c31bdf623a5fcc43a0ad59f33282c6185edf,spoof,fleurs_ru_kk_v1_silero_v4:503a9bbbba8aa3d4,processed/9e/9e561f205964624c1a98b3d19554c90b837adda41f5b401bbf93d6fb04213c4e.wav,2cc063687aa2b8fff4dd18418ad36d6434f2ffa66f6784bffe6dde9514a954a9,жасалған жұмыс көбіне теориялық болды бірақ мерген галактикасына қатысты жасалатын бақылауларды симуляциялау үшін бағдарлама жазылды
fleurs-kk-silero-v4-acoustic-quality-v1,bdb7aea3cac7c6dc40b15dd45a5750441adf389c0e1583f97e25b37c81ce994f,bonafide,google_fleurs_kk_v1:17470438766512732223,processed/7a/7a239061ab8ac75ee88b659793535d33b351f267cd4a574fb904a54d95baa8f0.wav,90d3d042e701fdeb26b38af5bec33d8a5aa667ea3ad12098f29a06d5af44fd47,апаттан соң гибсон ауруханаға жеткізілді бірақ аз уақыт өтпей қайтыс болды
fleurs-kk-silero-v4-acoustic-quality-v1,bdb7aea3cac7c6dc40b15dd45a5750441adf389c0e1583f97e25b37c81ce994f,spoof,fleurs_ru_kk_v1_silero_v4:3126b21a15c465ae,processed/64/6488f76804d51d70184f3c028210ee09ce894fc62a5e4903f5ba49c8f1739568.wav,0006dd54f08b61104d7f56d56919c290c8fb467eb7132fc70ef5aa5b02c008c9,апаттан соң гибсон ауруханаға жеткізілді бірақ аз уақыт өтпей қайтыс болды
fleurs-kk-silero-v4-acoustic-quality-v1,bdbebfdac426d1f61f87853d713645abb5cc1d80d28e328c267ffe666b0d3d2c,bonafide,google_fleurs_kk_v1:15248404693060639844,processed/65/658f419840ff6cd5bf6d4f73c8777e76071c149c60e3206c1c6fc4c06dde1840.wav,a2bca237636f68ba6a749661a54b6dd6034fc5e6e80d3a1bac66a52b8e2189cc,айдың көрінетін жерінде ай теңіздері көбірек болуы мүмкін себебі онда ай қыртысы жіңішкерек лаваның ай қыртысының бетіне шығуы әлдеқайда жеңілірек болды
fleurs-kk-silero-v4-acoustic-quality-v1,bdbebfdac426d1f61f87853d713645abb5cc1d80d28e328c267ffe666b0d3d2c,spoof,fleurs_ru_kk_v1_silero_v4:719d61b997ccc377,processed/6e/6e92cba5972e3ea9d1b222bfbb2d894ac884d609a2f87f463ca5e9975f7a6110.wav,a73313fcfe1d5611fa6bca66ceaa3378a550c0f89de59be71ebfec168695bbd8,айдың көрінетін жерінде ай теңіздері көбірек болуы мүмкін себебі онда ай қыртысы жіңішкерек лаваның ай қыртысының бетіне шығуы әлдеқайда жеңілірек болды
fleurs-kk-silero-v4-acoustic-quality-v1,bdde1a048d99ada401b62f0ff0c27fa17869d9bd92218d85469a31bd7abf4cbf,bonafide,google_fleurs_kk_v1:5939801623937848725,processed/ed/ed8a982d20bfde4a87b58175d27eb66599fef67f0a0f8644b74a9ec5b6ea0a78.wav,f8b4832cbe04813a4d3fdc5a779c44fd9c728066b6e46de5297b55611e13028d,көп адам оларды динозаврлар деп ойламайды өйткені олардың қауырсындары бар және ұша алады
fleurs-kk-silero-v4-acoustic-quality-v1,bdde1a048d99ada401b62f0ff0c27fa17869d9bd92218d85469a31bd7abf4cbf,spoof,fleurs_ru_kk_v1_silero_v4:42c615ffa4769eb1,processed/93/93a2009d1e71cca2f465eec1c7cbe770fb959b55bf0c60f1b7bf06efaf00a605.wav,0afb1375b007116ef66b3ebc530b476ac3d5257ffaf6c5649aa647357d28caff,көп адам оларды динозаврлар деп ойламайды өйткені олардың қауырсындары бар және ұша алады
fleurs-kk-silero-v4-acoustic-quality-v1,bf509b3488715489fc19b4e22c67f73ff85d6944c52533412651de48e32980ed,bonafide,google_fleurs_kk_v1:9265487283553001550,processed/f2/f2b17a40802cf8fe9d4a970baebc6f7a21bc98f7634aae6f7ec94ab477071eb2.wav,d16ac3b8831e02614f199bb6ea48a0c8f4293251495cfd3dabc2f5d1423d6686,оны сингапур премьер-министрінің орынбасары вонг кан сенг күтіп алды және ол сингапурдың премьер-министрі ли сьен лунмен сауда және терроризм мәселелерін талқылады
fleurs-kk-silero-v4-acoustic-quality-v1,bf509b3488715489fc19b4e22c67f73ff85d6944c52533412651de48e32980ed,spoof,fleurs_ru_kk_v1_silero_v4:9c7c9df83f91aa6b,processed/51/51605afbc4fb5629e47f55b52db898dfe51a70f1814f1e07b750ce090ca116de.wav,0c430041adde7eccaaaf96cde911b6dd220d0664b99444b370a5786c237cb4bf,оны сингапур премьер-министрінің орынбасары вонг кан сенг күтіп алды және ол сингапурдың премьер-министрі ли сьен лунмен сауда және терроризм мәселелерін талқылады
fleurs-kk-silero-v4-acoustic-quality-v1,bf543b8f918d8e0129c178c52ca24d02d35cdf884feb81ba88fc971e4d2de8d3,bonafide,google_fleurs_kk_v1:3560671684963452770,processed/b7/b71cb5ca36dce36f5ce784cf742afc1c961c7af6f9673caf9693a527635a74b3.wav,eeb8460d32aefb6dbacf3d739f596dfaffbb4268bcd268dfb6239ac3eb410991,өсімдіктер күн сәулесінен фотосинтез арқылы қуат алады олар сонымен қатар көлеңе береді
fleurs-kk-silero-v4-acoustic-quality-v1,bf543b8f918d8e0129c178c52ca24d02d35cdf884feb81ba88fc971e4d2de8d3,spoof,fleurs_ru_kk_v1_silero_v4:dfdd617b7d836cbf,processed/b6/b648ec5675c240e53d6d031a9c94fe7e512179e98f94cf47840126357c93a799.wav,aea3d02745549a27f8c4981e9fc261af0616d1fd33bd3007d4dccbe846e69330,өсімдіктер күн сәулесінен фотосинтез арқылы қуат алады олар сонымен қатар көлеңе береді
fleurs-kk-silero-v4-acoustic-quality-v1,bf66026425d80301bd6cafe5ac0ecbfe4adfce79c6d9942808abc12e233314d6,bonafide,google_fleurs_kk_v1:13707050606827299613,processed/25/25e81e827bcdcba16169e7de8e770390e32f0fec5f87dbea9e2f84a00ae02cc1.wav,518bb7d4e4efa7877568aa114d1116ac103546e38fa5e8809b87a5c1b3535ab7,сондай-ақ бұл ашу құстар қауырсындарының эволюциясына көрініс береді
fleurs-kk-silero-v4-acoustic-quality-v1,bf66026425d80301bd6cafe5ac0ecbfe4adfce79c6d9942808abc12e233314d6,spoof,fleurs_ru_kk_v1_silero_v4:9ca7667d88e9e43d,processed/81/8110bd00838a17b013b483404e8f3daf226a832629a44cdf9b435d74d65402de.wav,8be796adb44fe8558936321c950f1441ea71813c9e90d6dc85f3d0bdb3ce395e,сондай-ақ бұл ашу құстар қауырсындарының эволюциясына көрініс береді
fleurs-kk-silero-v4-acoustic-quality-v1,c07b499ec81f3f97961b563b9c40cf3aa6d4fcef3c5b9714fffa2d6a1fab20e3,bonafide,google_fleurs_kk_v1:11407733267324366616,processed/f6/f6805e9c2a8d0838fc463e6df84dc14442cc33a66181da988fa1b756841a0015.wav,1e47a1357f721cd47e74a67c28d6af326a2cb3674a0491fc668868cbc8978b42,теледидарлық репортаждарда зауыттан шығатын ақ түтін көрінеді
fleurs-kk-silero-v4-acoustic-quality-v1,c07b499ec81f3f97961b563b9c40cf3aa6d4fcef3c5b9714fffa2d6a1fab20e3,spoof,fleurs_ru_kk_v1_silero_v4:4e854f6da065dc7e,processed/2f/2ffdeb305b4e577dd07799098aaf7e9f119a3c8d12cda0aa3a2dd4061b285f88.wav,d3ed40c1529c7f5d0244929bd253a886bf5976b05b882a13e69a0cae391a62d5,теледидарлық репортаждарда зауыттан шығатын ақ түтін көрінеді
fleurs-kk-silero-v4-acoustic-quality-v1,c22865dc4be2a3eb38b9dec2e61b3fb6267c3b461c1055089c8f93d6bc8031c2,bonafide,google_fleurs_kk_v1:3881323171652632378,processed/ed/ed2fe2b455fabe98cb7e7621e8509ed4738abee14b997d6f6ea651117f1c503c.wav,1007d93c7e70adafaaa39c65d6b0cea914b21be627faa08a85afa8dca9f90b40,гизадағы ұлы пирамида жеті ғажайыптың ішіндегі бүгінгі күнге дейін сақталып қалған жалғыз ғажап
fleurs-kk-silero-v4-acoustic-quality-v1,c22865dc4be2a3eb38b9dec2e61b3fb6267c3b461c1055089c8f93d6bc8031c2,spoof,fleurs_ru_kk_v1_silero_v4:eca889741db6f185,processed/b6/b6da6e3cf6c3caca9117595def8f8a6188fafab73cac9328af6a407cf96b796d.wav,abba7082dce15f1f0419a209497c8ffb9edc312710d328ae9b782b1b2a419c86,гизадағы ұлы пирамида жеті ғажайыптың ішіндегі бүгінгі күнге дейін сақталып қалған жалғыз ғажап
fleurs-kk-silero-v4-acoustic-quality-v1,c3b98efe6b74814cb01bac4e627e3cf3f1b45a516c17b4099362518e42660349,bonafide,google_fleurs_kk_v1:14733805998468999371,processed/ec/ec28608b6574015c93c7c07a4ba5b0dde98533f745bda39b8dcffb0137942044.wav,2262a4db31ebc7b83c27bbb8a8c88f81236c948f4e61306efc1228ac8414e69b,шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз
fleurs-kk-silero-v4-acoustic-quality-v1,c3b98efe6b74814cb01bac4e627e3cf3f1b45a516c17b4099362518e42660349,spoof,fleurs_ru_kk_v1_silero_v4:62a32de3f69777b3,processed/1e/1e28ba82f310f2d200b5d8dcc966bb72e0c82e15c47bc8af92875e01b56a597b.wav,592732376f27c99442d371169200b84c54535430c9d39fe7ef2701d63befb3a4,шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз
fleurs-kk-silero-v4-acoustic-quality-v1,c64941e2e10162575bcd4a022cc6fae5e5c073fec649e2a78805514222cbe270,bonafide,google_fleurs_kk_v1:16286047391000162456,processed/33/33943e1d5211bce3932a2a0f6377b73520d567dd2ba59c18c646778cac121526.wav,f531cd7e4ae06e9c1a84946262e6c060dce8164e8450254b10793845556fc7f1,елге оралу шогы мәдени шоктан мұнда бастапқы фаза өте аз гөрі тезірек пайда болады ол ұзаққа созылады және одан да ауыр болуы мүмкін
fleurs-kk-silero-v4-acoustic-quality-v1,c64941e2e10162575bcd4a022cc6fae5e5c073fec649e2a78805514222cbe270,spoof,fleurs_ru_kk_v1_silero_v4:a2345b7a8a4d3f7d,processed/ea/ea23ff9977ff8f6154224714940a442c605a6c1c8e5ae526699984242ff2621d.wav,e1804d68e94c16d0adc8aeb892a274be45afa350bbde9b4100913ec6c01c6ec8,елге оралу шогы мәдени шоктан мұнда бастапқы фаза өте аз гөрі тезірек пайда болады ол ұзаққа созылады және одан да ауыр болуы мүмкін
fleurs-kk-silero-v4-acoustic-quality-v1,c7c0390f689cfaa8eadf18e21857b2e6d50338ef6abd462ea2216f4b818b995b,bonafide,google_fleurs_kk_v1:2887969760121763646,processed/d1/d1da67067ba365e00eef233fe7c95a9eb945bc8242183c4b7391c837c8b90a29.wav,b406ad645317cfd653906268a4666c29abf44e3986eb76cafaffb145e48cc41a,технологиялық детерминизмнің көптеген түсініктемелері екі жалпы пікірге ие технология мәдени немесе саяси әсерден тыс өз бетінше дамиды және технология өз кезегінде өз ерекшеліктері бар қоғамдарға әсерін тигізеді
fleurs-kk-silero-v4-acoustic-quality-v1,c7c0390f689cfaa8eadf18e21857b2e6d50338ef6abd462ea2216f4b818b995b,spoof,fleurs_ru_kk_v1_silero_v4:375369bed06b6742,processed/21/217bbd6e9ffcf7abab56b3650d576bdc73459c7eb56fca5dce75e7ffe899a6c0.wav,fd0d9b4aa549e98982c61e3402a31aaceb5fef874fc0e063c5be2f7f184b555a,технологиялық детерминизмнің көптеген түсініктемелері екі жалпы пікірге ие технология мәдени немесе саяси әсерден тыс өз бетінше дамиды және технология өз кезегінде өз ерекшеліктері бар қоғамдарға әсерін тигізеді
fleurs-kk-silero-v4-acoustic-quality-v1,c7de0a903350e504f3840ad4e3d5aa4f7be16bcffdb03c780d859250f7cf9723,bonafide,google_fleurs_kk_v1:8139559263523489014,processed/ff/ffd27705ffdd7f59c427d744f9152b2f127ca6de03ab4d32a45e9363ed3bdcd9.wav,643181426bdb514e4cb3d8af5557a3752e8b6d8d1627e4684bfdd728612ad9b5,балалар асырап алған ата-анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету
fleurs-kk-silero-v4-acoustic-quality-v1,c7de0a903350e504f3840ad4e3d5aa4f7be16bcffdb03c780d859250f7cf9723,spoof,fleurs_ru_kk_v1_silero_v4:31e9bc0bd3600d4c,processed/bf/bf1f79e920c4c9ff4fa8bbebfd56f5ed4d3f9b8dfb0cc5e227c66ede69e8c880.wav,6c2289e8f32a5b14d56258aad35c6624ac2d80de3037451e699ba2bffa08cf6a,балалар асырап алған ата-анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету
fleurs-kk-silero-v4-acoustic-quality-v1,c83780bd35857f1328f4bd413b6a85e7d9f8b16c8d8affa5e3b758c37aac6473,bonafide,google_fleurs_kk_v1:16876533997572535624,processed/05/0566075a9895975e84b95939093aff6c4a0f3d05db1500dde5e03f31cc613518.wav,20cb89eabfa7fb9d016abf0701afd61ceea92efcc4b68dbd10ad7053456243cb,солтүстік мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды
fleurs-kk-silero-v4-acoustic-quality-v1,c83780bd35857f1328f4bd413b6a85e7d9f8b16c8d8affa5e3b758c37aac6473,spoof,fleurs_ru_kk_v1_silero_v4:8e4e3743045e6964,processed/4f/4f032749fba47146892b09d68c1a7075a7ca4ee7418d146b2007639feb845a64.wav,d4ef4b51450878317b600cb672449e1153fcb6be868d3043d64697bdff429189,солтүстік мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды
fleurs-kk-silero-v4-acoustic-quality-v1,cc5b990cfc0ab0adecec0cd52e7caf372701912a3c049b49ea330886cb59c5ee,bonafide,google_fleurs_kk_v1:18082271520745447801,processed/d6/d6c54a4b0f7bb23084a2239993da583af154e4a73e775140f34acad36872d1e3.wav,afa360702a3f1d4f659e496f19f49f9315dc3d1195d464fbe6d06f1609eb59ac,плитвиц көлдері ұлттық паркін қалың орман жапқан орман негізінен қайың шырша және майқарағай ағаштарынан тұрады орманда альпылық және жерортатеңіздік өсімдіктер аралас өседі
fleurs-kk-silero-v4-acoustic-quality-v1,cc5b990cfc0ab0adecec0cd52e7caf372701912a3c049b49ea330886cb59c5ee,spoof,fleurs_ru_kk_v1_silero_v4:07f9fc3f99a7f4af,processed/3f/3f55519aacd2b547c18b35e7e60058f694593fa007fd818e5862410b4f394579.wav,8ececf4f848686784afa712e684b5e2f9e2ff5f5987493b8eed4ec0c65c946e9,плитвиц көлдері ұлттық паркін қалың орман жапқан орман негізінен қайың шырша және майқарағай ағаштарынан тұрады орманда альпылық және жерортатеңіздік өсімдіктер аралас өседі
fleurs-kk-silero-v4-acoustic-quality-v1,ce476fa8c0f63138457c796d1363e9c429a3e3d28f8fd341be0e99950d56bdf8,bonafide,google_fleurs_kk_v1:10941487999946180001,processed/d5/d52385b8dbebe9fee4777df8ba2088ce253f59ca8f6c06ca392302a37ff5c934.wav,1edad09176c2f5f4e3b40fea4b8209e0dac1b647b49d06420e3739d2b7d0a839,кундалини йога көмегімен кундалини энергиясы ағарту энергиясы йога позалары тыныс алу жаттығулары мантра және визуализация арқылы оянады
fleurs-kk-silero-v4-acoustic-quality-v1,ce476fa8c0f63138457c796d1363e9c429a3e3d28f8fd341be0e99950d56bdf8,spoof,fleurs_ru_kk_v1_silero_v4:1ed15d7ae37d6b0d,processed/f4/f49485ad6007fafffe39a23948e6a2bd39fc7496df1bee947967501eb85dacf6.wav,83f26722a51598d260d98471f6064a4b09c079972d9a62dd628e57f890f4fa5a,кундалини йога көмегімен кундалини энергиясы ағарту энергиясы йога позалары тыныс алу жаттығулары мантра және визуализация арқылы оянады
fleurs-kk-silero-v4-acoustic-quality-v1,cef233b1363e60266e3f1a1094c65b56ca7039ef4f5c77fc435c608b302c295c,bonafide,google_fleurs_kk_v1:8631182954021819163,processed/b8/b825e93a518fabe037d160b128a6b9ee183b44c3129d63c60db2f38cf3ad19ab.wav,11a83889280c8e0ea100be2e4c57e31f9372d530522bec4c4ab1e47ef5c78184,алдымен ол грейт-ярмуттегі джеймс пейджет ауруханасына түсті
fleurs-kk-silero-v4-acoustic-quality-v1,cef233b1363e60266e3f1a1094c65b56ca7039ef4f5c77fc435c608b302c295c,spoof,fleurs_ru_kk_v1_silero_v4:e957cb8214042dfc,processed/2d/2db34bb49ef55426a1e0558fbc30361db9bfcc0dc18b68e7fb6a4c88c180c9d1.wav,2d4e7ec10584dd1cc470227d955e495d0dc44d44c58950037a97f0fc91cf860d,алдымен ол грейт-ярмуттегі джеймс пейджет ауруханасына түсті
fleurs-kk-silero-v4-acoustic-quality-v1,cfa747357f85eee3a7a2e3f323ac3f656c029e32d3c4c08cb2d233f81d8e73d7,bonafide,google_fleurs_kk_v1:7883338511567673153,processed/9e/9ec6b68d5c3767ffb55eebfd813ba04f83052f302716da1bebe7339e3685799c.wav,1e84ae599eb397804cccc6ed304bfb735e800987167e631dff67ab784ef77e31,ақш президенті дональд трамп жексенбі күні кешкі баспасөз хатшысы арқылы жасаған мәлімдемесінде ақш қарушы күштерін сириядан алып шығуы туралы мәлімдеді
fleurs-kk-silero-v4-acoustic-quality-v1,cfa747357f85eee3a7a2e3f323ac3f656c029e32d3c4c08cb2d233f81d8e73d7,spoof,fleurs_ru_kk_v1_silero_v4:3881bb086713e24e,processed/b2/b2fdf33c7327ee7800ffac57e94e8075edc2f4e639902e317c71179994f331d7.wav,d6355b44b4353cc9819552543161cab6d23e6ff5d3485861995041c749e6a14a,ақш президенті дональд трамп жексенбі күні кешкі баспасөз хатшысы арқылы жасаған мәлімдемесінде ақш қарушы күштерін сириядан алып шығуы туралы мәлімдеді
fleurs-kk-silero-v4-acoustic-quality-v1,cfda64bf2ead3d3ec33abab90bdf07d3309ca4ae624a5ca1d4db21f963b145b9,bonafide,google_fleurs_kk_v1:15689560026979007091,processed/cb/cb38a7f02e2e51f92805cfc8bec7af39d9da2266a56a601977ece81bc7230f7a.wav,03d222a9fbf337c96a02b3440f60c281e18b52d9335004e31c2d484f12afb792,кейбір аумақтарда суды бір минут бойы қайнату жеткілікті ал басқаларында бірнеше минут қажет
fleurs-kk-silero-v4-acoustic-quality-v1,cfda64bf2ead3d3ec33abab90bdf07d3309ca4ae624a5ca1d4db21f963b145b9,spoof,fleurs_ru_kk_v1_silero_v4:f6261a5702d3c709,processed/32/328346ed11ececc89e1625f4f7dfd3fadfe78d23945f5d761ef35295a96891e1.wav,3c37c980c79252a03be5f2f3fd5f99c9f489584ed8b5dcd81a395d77b20c665b,кейбір аумақтарда суды бір минут бойы қайнату жеткілікті ал басқаларында бірнеше минут қажет
fleurs-kk-silero-v4-acoustic-quality-v1,d068b7685adb8e29c68293719089097221138456c4ae77cda564ae2e3c5354fe,bonafide,google_fleurs_kk_v1:1423536329956269105,processed/19/193345ff623a854a5ab4b9392cdd11586e08f047ab1966b8bc1a9a010e07b1f9.wav,3827802ee8ff258c14022a0a3354e323849172d99c85ec2bbe69ce044b67a6f6,жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады
fleurs-kk-silero-v4-acoustic-quality-v1,d068b7685adb8e29c68293719089097221138456c4ae77cda564ae2e3c5354fe,spoof,fleurs_ru_kk_v1_silero_v4:62ff2b01309994e5,processed/b7/b703e29cf9ba833d45f62d3a1780782da737ca2b92088e2cc1449ac0b76f4494.wav,348c712b971167de9226a6b9bf3698644878dcb1fa41e2f903295a4a82c1636d,жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады
fleurs-kk-silero-v4-acoustic-quality-v1,d2e8f4716ee0826a90d929ee06c3ab92c09ee9b667bab823d25b989018148b35,bonafide,google_fleurs_kk_v1:17556852857647100726,processed/d5/d528e4055464fa6a62d5298e67cb2da38dff55627960f374bcb364854d586b91.wav,93ee013d765aa272d57f4a96603c3bd3fd8bc7dce3a652c0787f614a601b0aad,дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды
fleurs-kk-silero-v4-acoustic-quality-v1,d2e8f4716ee0826a90d929ee06c3ab92c09ee9b667bab823d25b989018148b35,spoof,fleurs_ru_kk_v1_silero_v4:ad0f29872996ec75,processed/93/9351a071f58573cc1b0b99e7c683f4fc89ce1aecfec49ee6b2fe9bf66d793e39.wav,5976b669d2040aef17e93d9870257c52522150e1ec5b2bf1d39ce0738b33588d,дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды
fleurs-kk-silero-v4-acoustic-quality-v1,da4059b627062e15ac543e6d2e494f7d5eeae4ecea9d86b9fcec1297dd3e766f,bonafide,google_fleurs_kk_v1:18128932792796571997,processed/c1/c1491898dee4500c3ff5a7bafc264dfc741a9140e1bf51d0b6a780dff9a0a0eb.wav,e595adfb0ec61a76fdb59433083184168c3f92b84df53a11d138cf2522ff6b08,бұл ауру шошқаларда болады содан кейін ол масалар арқылы адамдарға өтеді
fleurs-kk-silero-v4-acoustic-quality-v1,da4059b627062e15ac543e6d2e494f7d5eeae4ecea9d86b9fcec1297dd3e766f,spoof,fleurs_ru_kk_v1_silero_v4:1c540f34d60b50db,processed/87/87b243f57ba362ef1cc1b76d48af5b2ea1ef9093f41626b73bf467718c7e3286.wav,0e4dbeb4ac2f6e0e48926c3ac599658292c87a98ddb4120960e5947f5e5005f3,бұл ауру шошқаларда болады содан кейін ол масалар арқылы адамдарға өтеді
fleurs-kk-silero-v4-acoustic-quality-v1,db1917d84a044eb8325e9612959901141ec40d71543222cfd744e8bc244ac85a,bonafide,google_fleurs_kk_v1:6294113731949889599,processed/1e/1e11d124fbb3e173fbda721147541eddf15676797ad8327268e8ab72196167c2.wav,abbcfd5f8f51a0517a6ec8ebe97ea460b6aaec9cef6ab4e4edf4342d741575d0,комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға мартеллидің жауабы болды
fleurs-kk-silero-v4-acoustic-quality-v1,db1917d84a044eb8325e9612959901141ec40d71543222cfd744e8bc244ac85a,spoof,fleurs_ru_kk_v1_silero_v4:0553731dddbc211c,processed/de/deb320d4cc16114d53512bc6bdd7b2ac90a5fa102ba0285f0475ab4bae59afc1.wav,c57bbe3db47526a289e0999f053e1d067e33981fc4f56fc9205915fc5963b630,комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға мартеллидің жауабы болды
