sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:5f2b20c3aa46fcb0ca9f,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_163_9400f89dc152.wav,8caa7aacb298236c1f8fe63c0a6e7283d36538d416f04965287d923297f4456d,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:1184; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:1184,9400f89dc1524d7a38ef4bddff30519971f393f6824119f160001de60e910c58,9.520181405895691,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=9400f89dc1524d7a38ef4bddff30519971f393f6824119f160001de60e910c58;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:b4c07c1b9f12e8cacad6,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_164_e01c181ffc25.wav,175068ae783745e805e5eb864d1813a389de7dab8f114411d3b000909e835f85,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:388; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:388,e01c181ffc253b1d313a53d1cc14eac5cb5d4a33d2324abc948464c59b588e07,7.279455782312925,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=575ee9d1f3feda270c770bf619186d226055ab2fc02a148c08a341e9a4580b56;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:0f2dff0408b0406eb5d6,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_165_860df2908d67.wav,b929001060b4a641c9302b5900596a8208171abe61eabfcf19df9d298155695c,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:758; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:758,860df2908d67b1da2678c1a940baefbb84eadfad2e168033f9d4e554c9c7c289,7.302675736961452,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=860df2908d67b1da2678c1a940baefbb84eadfad2e168033f9d4e554c9c7c289;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fc16e9d81e0c8fcb462c,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_166_87dd463e5d23.wav,035bf848f0dee1abd6853a0f0d0c561c128b65f08cfb5c9c67d6f8d902b4153f,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:1139; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:1139,87dd463e5d23bbe8ff20c3a157d13130702f24ad2803defd91da1b2c5a2bae91,10.379319727891156,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=87dd463e5d23bbe8ff20c3a157d13130702f24ad2803defd91da1b2c5a2bae91;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:6474f81bd10e0f824e4c,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_167_6d3e66ffe91f.wav,4353cc356d1755e2758affc6afb0c2fa4eca89d1dc5fd6b3789d77bf196d7684,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:1124; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:1124,6d3e66ffe91faffab75bd99500e17779dc77bfc2baf9c1fe10d4e41ade7ee9fe,7.918004535147392,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=6d3e66ffe91faffab75bd99500e17779dc77bfc2baf9c1fe10d4e41ade7ee9fe;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:597225751859eee6bda2,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_168_182b9a3f5263.wav,a93035e03e67a4003c207ac68ee84fe3dce132be1657bdcfa47702d9ccca87e2,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:358; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:358,182b9a3f5263c2e130c5570c79364285b77867079bb0642e52d26dfffcc40d18,6.013968253968254,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=182b9a3f5263c2e130c5570c79364285b77867079bb0642e52d26dfffcc40d18;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:e89f33fe41efea7a84f1,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_169_b5d63c52b22b.wav,8c71dcb128f1713e45ff7e6afb0b22853c4bc533dce95318c307d972fe80f35e,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:1058; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:1058,b5d63c52b22ba328ad64a0411d3c3427176520b1cbc8a6e290e0f343ea750ebd,10.042630385487529,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=110635aa3a2a05958af7248edf4d34e3157998da0a9ccccebb9d089028056eec;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:febf97c0d8090f8e20cb,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_170_3f728f4cfadc.wav,89033c0ddb72f17569752f83fff04c77c2f3fb6b5ea7148f154fc85dcb5887bb,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:652; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:652,3f728f4cfadcc1281335cddcce76165ce4fe1a8fe4c1b0a9002cf6ad17cb608c,10.599909297052154,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=1528834977b4437a1f5411e6b41f7de51ae88248df413db8ba909ec38610fff8;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:3e4f52a1a02c49eb5a95,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_171_ae4481f5b9f9.wav,c289b84dead7231b7061310f51299c5325380f666d9fd9d1e25d291d9e158568,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:406; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:406,ae4481f5b9f9a6a72e7e862536a15c1959072e6bf2f8a6793d39a7523b1f38cc,7.024036281179138,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=ae4481f5b9f9a6a72e7e862536a15c1959072e6bf2f8a6793d39a7523b1f38cc;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:24b595ff6e2532d335b4,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_172_1b11318cf5bd.wav,ad9c1390fc07b7ebf72623d2288eae9161a2b3ea9725dff43367cfcb65d46402,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:377; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:377,1b11318cf5bd2673174a79937319c890c88076f7d3be1bf2c0fc04fe9e09cee7,3.4946031746031747,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=1b11318cf5bd2673174a79937319c890c88076f7d3be1bf2c0fc04fe9e09cee7;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:07c0bd4209ca3020386f,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_173_3416bf57e366.wav,82cdd3d61959f84a0d72306836e62c3bca37b0263edde1ca4a6ebaecaa17fda2,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:935; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:935,3416bf57e366b9cbbaff186de08cdc84f4918840f7ad1059bea658030362e97b,6.606077097505669,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=3416bf57e366b9cbbaff186de08cdc84f4918840f7ad1059bea658030362e97b;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:434eeb78873476728147,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_174_465848023c76.wav,57622bc16887e39aebaa7b1389d6bfffa6733030f78f9b3f10c968519dbb84a3,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:30; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:30,465848023c76756d3074194cd20703e5b075e5a268d46ee6c86baccd908cba1d,4.249251700680272,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=465848023c76756d3074194cd20703e5b075e5a268d46ee6c86baccd908cba1d;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:c039bc7c69d841742d5d,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_175_54f67235ad9a.wav,3e2d7708b6262ffdfc24e61424f3f31765fa3f5ea07581639b40d5bddd83f11b,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:852; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:852,54f67235ad9a0284289106449db7dae33b203f2eb2cc1a0cd44d9af43c123b2d,5.2128798185941045,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=54f67235ad9a0284289106449db7dae33b203f2eb2cc1a0cd44d9af43c123b2d;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:dde10b77abf8aee25fc0,raw/v4/xlsr_sls_model_v4_final_recovery_materialization_v1/kk_kazakhtts/kk_kazakhtts_176_6c0cf5a2e406.wav,55fa26227184ba13cf3971041a317666df51fcb2a2887d9b9bdb052f752c2519,test,spoof,kk,false,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg,issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage,Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,"One-shot local text-only derivative of frozen google_fleurs_kk_v1_v4_final_salvage text google_fleurs_kk_v1:prompt:505; no reference audio, cloning, resynthesis, replacement or backfill",issai_kazakhtts2_male2_tacotron2_pwg_v4_final_salvage:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg,google_fleurs_kk_v1:prompt:505,6c0cf5a2e4064f69c8a8fc960269a3c2f37b895fbd00c1fd207e9b56cfce4943,3.93578231292517,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:text_only_no_reference_audio,cuda:0,offline_text_only_final_materialization,22050,wav,text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=6c0cf5a2e4064f69c8a8fc960269a3c2f37b895fbd00c1fd207e9b56cfce4943;reference_audio=forbidden;voice_cloning=false,,2026-08-16T01:00:00+06:00
